Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1969-09-05,0.010,mg/L,Phosphorus,,Nutrient
1991-03-19,0.10,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-03-20,0.11,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-03-21,0.11,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-03-23,0.19,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-03-26,0.16,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-03-27,0.14,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-04-03,0.07,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-04-09,0.06,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-05-06,0.21,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-05-07,0.20,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-05-08,0.18,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-05-14,0.10,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-06-05,0.35,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-07-22,0.21,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-07-23,0.26,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-07-24,0.28,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1991-07-26,0.24,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, dissolved, colorimetric, phosphomolybdate, automated; CITATION(S): Skougstad, M.W., Fishman, M.J., Friedman, L.C., Erdmann, D.E., and Duncan, S.S., eds., 1979, Methods for determination of inorganic substances in water and fluvial sediments (2d ed.): U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 453-455. | USGS | I-2600-78",Nutrient
1992-04-15,0.02,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-20,0.05,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-21,0.06,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-22,0.11,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-23,0.08,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-24,0.09,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-27,0.04,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-30,0.02,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-08-08,0.27,mg/L,Phosphorus,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
