Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1996-12-10,0.05,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-01-13,0.07,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-02-12,0.10,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-03-05,0.25,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-03-18,0.22,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-04-08,0.07,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-04-16,0.01,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-04-24,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-04-28,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-05-08,0.03,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-05-15,0.02,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-05-22,0.02,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-05-28,0.09,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-06-05,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-06-09,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-06-18,0.02,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-06-23,0.06,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-07-03,0.05,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-07-11,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-07-16,0.10,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-07-24,0.08,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-07-31,0.04,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-08-08,0.04,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-08-15,0.06,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-08-18,0.05,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-08-20,0.07,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-08-26,0.05,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-09-09,0.12,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-10-28,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-11-20,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1997-12-18,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-01-08,0.02,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-02-05,0.05,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-02-19,0.92,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-03-18,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-03-30,0.24,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-04-20,0.02,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-05-14,,,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-05-18,0.10,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-06-04,0.04,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-07-15,0.09,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1998-08-17,0.09,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1999-03-25,0.028,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-04-07,0.147,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-05-12,0.110,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-05-25,0.124,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-06-11,0.33,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1999-06-29,0.074,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-07-29,0.134,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-08-19,0.056,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-09-30,0.122,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
1999-10-20,0.66,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
1999-11-02,0.179,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2000-01-10,0.054,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2000-01-24,0.084,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2000-02-17,0.127,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2001-03-05,0.145,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2001-04-05,0.39,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, Kjeldahl digestion, continuous flow (CF) colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-99",Nutrient
2001-05-04,0.033,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2001-06-29,0.165,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2001-07-24,0.184,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2001-08-09,0.172,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
2004-10-07,0.066,mg/L,Phosphorus,"DESCRIPTION: Phosphorus, filtered water, acid-persulfate digestion, continuous flow (CF) colorimetry; CITATION(S): USEPA | 365.1",Nutrient
