Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-06-05,13.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-07,13.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-09,11.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-11,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-13,11.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-15,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-17,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-20,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-23,11.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-25,11.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-27,10.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-06-29,8.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-07-01,8.40,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-07-09,7.10,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-07-24,3.10,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-07-30,7.70,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-08-05,6.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-08-13,9.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-08-21,2.10,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-08-26,1.30,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-09-03,1.30,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-09-10,2.50,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-09-17,9.20,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-09-24,7.10,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-10-04,8.30,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1991-10-08,7.00,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-03-04,4.00,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-03-09,3.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-03-16,3.80,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-03-23,3.20,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-03-30,3.00,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-04-05,3.20,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-04-13,2.80,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-04-20,6.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-04-26,5.70,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-05-03,7.40,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-05-09,5.80,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-05-16,1.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-05-25,3.30,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-06-01,5.20,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-06-09,9.00,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-06-16,8.00,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-06-22,8.30,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-06-29,5.10,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-07-06,3.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-07-14,4.60,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-07-20,4.60,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-07-27,2.20,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-08-04,1.50,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-08-11,3.50,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-08-16,4.60,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-08-24,1.40,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
1994-09-01,1.40,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in filtered water by automated segmented flow (ASF) cadmium reduction-diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 157-166. | USGS | I-2545-90",Nutrient
