Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1998-01-08,0.3,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-02-05,0.3,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-02-19,1.2,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-03-18,0.6,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-03-30,2.1,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-04-20,1.6,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-05-14,4.2,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-05-18,5.1,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-06-04,,,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-07-15,7.2,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1998-08-17,3.2,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-03-25,0.6,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-04-07,2.4,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-05-12,4.6,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-05-25,1.2,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-06-11,8.1,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-06-29,4.5,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-07-29,5.6,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-10-20,1.1,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
1999-11-02,0.5,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
2000-01-10,0.2,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
2000-01-24,0.3,mg/L,Organic carbon,"DESCRIPTION: Suspended organic carbon (SOC) retained on a 0.45 um silver filter and analysed by wet oxidation; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 16-17. | USGS | O-7100-83","Organics, Other"
