Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-03-16,0.10,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-03-19,0.10,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-03-20,0.11,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-03-21,0.14,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-03-23,0.20,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-03-26,0.19,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-03-27,0.17,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-04-03,0.12,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-04-09,0.06,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-05-06,0.32,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-05-07,0.31,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-05-08,0.29,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-05-14,0.11,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-06-05,0.45,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-07-22,0.19,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-07-23,0.25,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-07-24,0.30,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1991-07-26,0.25,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-15,0.02,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-20,0.08,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-21,0.07,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-22,0.17,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-23,0.17,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-24,0.12,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-27,0.07,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-04-30,0.03,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
1992-08-08,0.23,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in unfiltered water by automated segmented flow (ASF) phosphomolybdate formation and colorimetry (Ocala); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 383-385. | USGS | I-4601-85",Nutrient
