Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-03-16,0.08,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-03-19,0.10,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-03-20,0.10,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-03-21,0.11,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-03-23,0.18,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-03-26,0.10,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-03-27,0.10,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-04-03,0.07,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-04-09,0.03,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-05-06,0.21,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-05-07,0.20,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-05-08,0.18,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-05-14,0.08,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-06-05,0.33,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-07-22,0.19,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-07-23,0.25,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-07-24,0.25,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1991-07-26,0.22,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-15,0.02,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-20,0.04,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-21,0.06,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-22,0.09,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-23,0.08,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-24,0.07,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-27,0.04,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-04-30,0.03,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1992-08-08,0.22,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by automated segmented flow (ASF) phosphomolybdate colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2013-05-07,0.084,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-05-14,0.016,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-05-21,0.086,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-06-04,0.073,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-06-11,0.084,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-06-26,0.205,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-06-30,0.221,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-07-09,0.153,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-07-16,0.218,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-07-22,0.168,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-07-30,0.104,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
2013-08-05,0.066,mg/L,Orthophosphate,"DESCRIPTION: Orthophosphate in filtered water by discrete analyzer phosphomolybdate formation and colorimetry (formerly Mcode 00048); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 175-181 and 191-202.  Method Numbers: I-2601-90, I-2606-89.  [Note:  Analytical platform change in 2006 at the USGS NWQL from automated air-segmented flow analyzer to automated discrete analyzer.] |<--->| Murphy, J., and Riley, J.P., 1962, A modified single-solution method for the determination of phosphorus in natural waters: Analytica Chimica Acta, v. 27, p. 31-36. |<--->| Pai, Su-Cheng, Yang, Chung-Cheng, and Riley, J.P., 1990, Effects of acidity and moplybdate concentration on the formation of the phosphoantimonyl-molydenum blue complex: Analytica Chimica Acta, v. 229, p. 115-120.",Nutrient
