Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1996-11-04,0.11,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1996-12-10,0.05,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-01-13,0.08,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-02-12,0.10,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-03-05,0.31,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-03-18,0.23,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-04-08,0.08,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-04-16,0.01,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-04-24,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-04-28,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-05-08,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-05-15,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-05-22,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-05-28,0.10,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-06-05,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-06-09,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-06-18,0.03,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-06-23,0.05,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-07-03,0.06,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-07-11,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-07-16,0.10,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-07-24,0.08,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-07-31,0.05,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-08-08,0.05,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-08-15,0.06,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-08-18,0.05,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-08-20,0.07,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-08-26,0.03,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-09-09,0.08,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-10-28,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-11-20,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1997-12-18,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-01-08,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-02-05,0.07,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-02-19,0.87,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-03-18,,,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-03-30,0.22,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-04-20,0.03,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-05-14,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-05-18,0.10,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-06-04,0.01,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-07-15,0.09,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1998-08-17,0.08,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-03-25,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-04-07,0.12,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-05-12,0.10,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-05-25,0.11,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-06-11,0.27,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-06-29,0.06,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-07-29,0.11,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-08-19,0.05,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-09-30,0.09,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-10-20,0.64,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
1999-11-02,0.12,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2000-01-10,0.03,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2000-01-24,0.06,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2000-02-17,0.11,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-03-05,0.13,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-04-05,0.35,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-05-04,0.02,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-06-29,0.12,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-07-24,0.16,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-08-09,0.14,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-11-26,0.33,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
2001-12-18,0.22,mg/L,Orthophosphate,"DESCRIPTION: Nutrients, filtered water, phosphomolybdate, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 197-202. | USGS | I-2601-90",Nutrient
