Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-05-08,0.19,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1991-05-14,0.10,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1991-06-05,0.27,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1991-07-22,0.03,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1991-07-23,0.05,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1991-07-24,0.06,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1991-07-26,0.04,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-15,0.03,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-20,0.05,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-21,0.04,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-22,0.09,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-23,0.08,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-24,0.06,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-27,0.04,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-04-30,0.03,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
1992-08-08,0.02,mg/L,Nitrite,"DESCRIPTION: Nitrite in unfiltered water by automated segmented flow (ASF) diazotization and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 343-345. | USGS | I-4540-85",Nutrient
