Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1997-02-12,1.1,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-03-05,1.5,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-03-18,1.3,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-04-08,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-04-16,1.0,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-04-24,0.80,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-04-28,0.79,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-05-08,1.0,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-05-15,0.86,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-05-22,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-05-28,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-06-05,1.8,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-06-09,1.1,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-06-18,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-06-23,1.7,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-07-03,1.8,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-07-11,1.3,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-07-16,0.99,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-07-24,1.0,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-07-31,1.8,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-08-08,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-08-15,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-08-18,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-08-20,1.7,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-08-26,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-09-09,1.3,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-10-28,0.88,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-11-20,0.91,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1997-12-18,0.79,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-01-08,0.70,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-02-05,1.5,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-02-19,3.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-03-18,0.87,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-03-30,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-04-20,1.1,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-05-14,1.7,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-05-18,1.7,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-07-15,1.8,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1998-08-17,1.0,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1999-03-25,0.98,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1999-04-07,1.5,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
1999-05-12,2.3,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen, unfiltered water, acidified (WCA), Kjeldahl digestion, continuous flow colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 2000, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of ammonium plus organic nitrogen by a Kjeldahl digestion method and an automated photometric finish that includes digest cleanup by gas diffusion: U.S. Geological Survey Open-File Report 00-170, 31 p. | USGS | I-4515-91",Nutrient
