Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
2004-07-15,,,Fipronil Sulfone,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-08-23,,,Fipronil Sulfone,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-10-07,,,Fipronil Sulfone,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-10-07,,,Fipronil Sulfone,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-12-16,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-02-03,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-04-21,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-06-15,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-08-03,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-09-07,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-10-12,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-11-03,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-12-20,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-01-11,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-02-22,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-03-22,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-04-05,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-04-19,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-05-03,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-05-16,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-06-15,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-06-27,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-07-18,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-07-25,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-08-01,0.008,ug/L,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-08-15,0.008,ug/L,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-09-06,0.006,ug/L,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-09-12,0.008,ug/L,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-11-28,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-01-24,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-03-15,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-04-17,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-02,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-23,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-31,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-05,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-12,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-27,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-07-05,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-07-17,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-08-20,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-08-29,0.005,ug/L,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-09-26,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2010-11-29,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-01-27,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-03-16,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-04-13,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-04,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-11,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-25,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-09,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-27,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-29,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-07-11,,,Fipronil Sulfone,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
